t,y with h=0.01,y with h=0.005,y with h=0.001
-1.3599999999999994,1.0127829419229462,1.0146950538602562,1.016434559940948
-1.3500000000000014,1.002967318808105,1.0048783021570493,1.0066219347885186
-1.3399999999999963,0.9933217307126612,0.9952302989615887,0.9969770493579794
-1.3299999999999983,0.9838480468233775,0.985752945521222,0.9875018283308251
-1.3200000000000003,0.974547981841954,0.9764479901749352,0.9781980448365988
-1.3100000000000023,0.9654230969911419,0.9673170291934587,0.9690673211627379
-1.2999999999999972,0.9564748013080955,0.9583615079110703,0.9601111297591561
-1.2899999999999991,0.9477043532067126,0.9495827221313243,0.9513307945202106
-1.2800000000000011,0.9391128622909498,0.940981819789082,0.9427274923267905
-1.269999999999996,0.9307012914014271,0.9325598028514818,0.9343022548314561
-1.259999999999998,0.9224704588780601,0.9243175294408248,0.926055970469852
-1.25,0.914421041021941,0.9162557161627829,0.9179893866819763
-1.240000000000002,0.9065535747402412,0.908374940623817,0.9101031123273363
-1.2299999999999969,0.8988684603585062,0.900675644122241,0.9023976202785127
-1.2199999999999989,0.8913659645853468,0.8931581344979522,0.8948732501781995
-1.2100000000000009,0.8840462236151958,0.8858225891264684,0.8875302113453769
-1.1999999999999957,0.8769092463554818,0.8786690580435556,0.8803685858168777
-1.1899999999999977,0.8699549177652632,0.8716974671873953,0.8733883315112457
-1.1799999999999997,0.8631830022930667,0.8649076217459037,0.8665892855024269
-1.1700000000000017,0.8565931474023639,0.8582992095974906,0.8599711673914867
-1.1599999999999966,0.8501848871738101,0.85187180483421,0.8535335827651904
-1.1499999999999986,0.843957645974036,0.8456248713569121,0.8472760267309332
-1.1400000000000006,0.8379107421814433,0.8395577665326498,0.841197887518129
-1.1299999999999955,0.8320433919600838,0.8336697449052155,0.8352984501367956
-1.1199999999999974,0.8263547130733124,0.8279599619502906,0.8295769000846567
-1.1099999999999994,0.8208437287294897,0.8224274778672691,0.8240323270946688
-1.1000000000000014,0.8155093714525625,0.8170712614003717,0.81866372891543
-1.0899999999999963,0.8103504869708811,0.8118901936821966,0.8134700151174542
-1.0799999999999983,0.8053658381181082,0.806883072093353,0.8084500109187963
-1.0700000000000003,0.8005541087405458,0.8020486141322967,0.8036024610239945
-1.0600000000000023,0.7959139076056434,0.7973854612899339,0.7989260334707341
-1.0499999999999972,0.7914437723068681,0.7928921829239757,0.7944193234790684
-1.0399999999999991,0.7871421731604965,0.788567280128417,0.7900808572984226
-1.0300000000000011,0.7830075170902503,0.7844091895938824,0.785909096047979
-1.019999999999996,0.7790381514960307,0.7804162874549151,0.7819024395463846
-1.009999999999998,0.7752323681033157,0.7765868931206117,0.7780592301270506
-1.0,0.7715884067900738,0.7729192730852922,0.7743777564356069
-0.990000000000002,0.7681044593883157,0.7694116447161767,0.7708562572063605
-0.9799999999999969,0.7647786734576567,0.7660621800152934,0.7674929250148679
-0.9699999999999989,0.7616091560284926,0.7628690093530816,0.7642859100039735
-0.9600000000000009,0.7585939773126146,0.759830225171382,0.7612333235808995
-0.9499999999999957,0.7557311743792924,0.7569438856537128,0.7583332420831822
-0.9399999999999977,0.7530187547950479,0.7542080183609323,0.7555837104114624
-0.9299999999999997,0.7504547002255285,0.7516206238305769,0.7529827456273197
-0.9200000000000017,0.7480369699980653,0.7491796791383457,0.7505283405145334
-0.9099999999999966,0.7457635046236708,0.7468831414203717,0.7482184671023243
-0.8999999999999986,0.7436322292773968,0.7447289513550959,0.7460510801493071
-0.8900000000000006,0.7416410572361356,0.7427150366037154,0.7440241205870421
-0.8799999999999955,0.7397878932731049,0.7408393152083456,0.7421355189222478
-0.8699999999999974,0.738070637008417,0.7390996989471912,0.7403831985968893
-0.8599999999999994,0.7364871862152909,0.7374940966461825,0.7387650793055222
-0.8500000000000014,0.7350354400816228,0.7360204174466909,0.7372790802694301
-0.8399999999999963,0.7337133024267956,0.7346765740291016,0.7359231234672572
-0.8299999999999983,0.7325186848737667,0.7334604857921805,0.7346951368219986
-0.8200000000000003,0.7314495099766459,0.7323700819883434,0.7335930573443826
-0.8100000000000023,0.7305037143041407,0.7314033048151017,0.7326148342328419
-0.7999999999999972,0.7296792514794276,0.7305581124631355,0.7317584319304524
-0.7899999999999991,0.7289740951771848,0.7298324821216238,0.7310218331393908
-0.7800000000000011,0.7283862420787123,0.7292244129416467,0.7304030417936507
-0.769999999999996,0.7279137147862544,0.7287319289586645,0.729900085990945
-0.759999999999998,0.7275545646978452,0.7283530819752756,0.7295110208849174
-0.75,0.7273068748441964,0.7280859544056612,0.729233931538992
-0.740000000000002,0.7271687626893715,0.7279286620833322,0.7290669357433938
-0.7299999999999969,0.7271383828972019,0.727879357034017,0.729008186797097
-0.7199999999999989,0.7272139300656412,0.7279362302157507,0.729055876256678
-0.7100000000000009,0.7273936414314848,0.7280975142284659,0.729208236654282
-0.6999999999999957,0.7276757995481389,0.7283614859956268,0.7294635441871621
-0.6899999999999977,0.7280587349393756,0.7287264694207036,0.7298201213814913
-0.6799999999999997,0.7285408287322841,0.7291908380215475,0.7302763397334149
-0.6700000000000017,0.7291205152729093,0.7297530175460012,0.7308306223305816
-0.6599999999999966,0.72979628472836,0.7304114885723689,0.7314814464576738
-0.6499999999999986,0.7305666856794781,0.731164789098664,0.7322273461897533
-0.6400000000000006,0.7314303277084807,0.7320115171248702,0.7330669149775482
-0.6299999999999955,0.732385883986322,0.7329503332327778,0.733998808229126
-0.6199999999999974,0.7334320938648793,0.7339799631682979,0.7350217458927396
-0.6099999999999994,0.734567765479436,0.7350992004315229,0.7361345150459884
-0.6000000000000014,0.7357917783673305,0.7363069088801772,0.7373359724968065
-0.5899999999999963,0.7371030861090536,0.737602025352509,0.7386250474021867
-0.5799999999999983,0.7385007189985213,0.738983562316093,0.7400007439109682
-0.5700000000000003,0.7399837867497121,0.7404506105494719,0.7414621438374505
-0.5600000000000023,0.7415514812473644,0.7420023418640364,0.743008409373072
-0.5499999999999972,0.7432030793499566,0.7436380118740606,0.7446387858438878
-0.5399999999999991,0.7449379457537667,0.7453569628233547,0.7463526045221115
-0.5300000000000011,0.7467555359274194,0.7471586264775784,0.7481492855005646
-0.519999999999996,0.7486553991269875,0.7490425270918935,0.7500283406394769
-0.509999999999998,0.7506371815024269,0.7510082844643059,0.751989376595751
-0.5,0.7527006293068903,0.7530556170857803,0.7540320979455062
-0.490000000000002,0.7548455922213011,0.7551843453989991,0.7561563104114833
-0.4799999999999969,0.7570720268074684,0.7573943951784975,0.7583619242077267
-0.46999999999999886,0.7593800001040119,0.7596858010458307,0.7606489575148552
-0.46000000000000085,0.7617696933804354,0.7620587101344505,0.7630175401002136
-0.44999999999999574,0.7642414060658614,0.764513385920064,0.765467917098268
-0.4399999999999977,0.7667955598702186,0.7670502122334637,0.7680004529677632
-0.4299999999999997,0.7694327031170828,0.7696696974741319,0.7706156356434444
-0.4200000000000017,0.7721535153089141,0.7723724790443782,0.7733140809015343
-0.4099999999999966,0.774958811947132,0.7751593280253556,0.7760965369596882
-0.3999999999999986,0.7778495496313413,0.7780311541180573,0.778963889333837
-0.39000000000000057,0.7808268314640862,0.7809890108743234,0.7819171659761757
-0.37999999999999545,0.7838919127897926,0.7840341012450169,0.7849575427206019
-0.36999999999999744,0.7870462072990866,0.787167783474888,0.788086349064162
-0.35999999999999943,0.7902912935324712,0.7903915773762443,0.7913050743155589
-0.3500000000000014,0.7936289218204603,0.7937071710164414,0.7946153741445389
-0.3399999999999963,0.7970610217007161,0.7971164278574103,0.7980190775690371
-0.3299999999999983,0.8005897098565892,0.800621394389008,0.8015181944203619
-0.3200000000000003,0.8042172986257448,0.8042243083019416,0.8051149233304895
-0.3100000000000023,0.8079463051323518,0.8079276072504461,0.8088116602897464
-0.29999999999999716,0.8117794611016621,0.8117339382598351,0.8126110078278622
-0.28999999999999915,0.8157197234218075,0.8156461678395649,0.8165157848766219
-0.28000000000000114,0.8197702855243656,0.8196673928686404,0.820529037378222
-0.269999999999996,0.823934589662803,0.8238009523271285,0.8246540497100084
-0.259999999999998,0.8282163401764053,0.8280504399553308,0.8288943570036542
-0.25,0.832619517836884,0.8324197179309389,0.8332537584451266
-0.240000000000002,0.8371483953856669,0.8369129316643644,0.8377363316511215
-0.22999999999999687,0.8418075543821105,0.8415345258235883,0.8423464482281641
-0.21999999999999886,0.8466019034967309,0.8462892617124735,0.847088790632446
-0.21000000000000085,0.8515366983992743,0.8511822361407606,0.8519683704619052
-0.19999999999999574,0.8566175634093353,0.8562189019401621,0.8569905483272673
-0.18999999999999773,0.8618505150976078,0.8614050902993856,0.8621610554660525
-0.17999999999999972,0.8672419880491125,0.866747035111885,0.8674860172831901
-0.1700000000000017,0.8727988630263629,0.8722513995540814,0.8729719790242716
-0.1599999999999966,0.8785284978009457,0.8779253051391643,0.8786259338130417
-0.14999999999999858,0.8844387609570508,0.8837763635229654,0.8844553533139612
-0.14000000000000057,0.8905380690108771,0.889812711374432,0.8904682213142171
-0.12999999999999545,0.8968354272364598,0.8960430486647258,0.8966730705580854
-0.11999999999999744,0.9032342981641286,0.9024766807768535,0.9030790232109366
-0.10999999999999943,0.9098434101019437,0.9091235648931298,0.9096958353814115
-0.10000000000000142,0.9166731439846569,0.9159943611820305,0.9165339461896046
-0.0899999999999963,0.9237346119873123,0.9231004893806968,0.9236045319378969
-0.0799999999999983,0.9310397167013872,0.9304541914564847,0.9309195660211412
-0.07000000000000028,0.9386012166746354,0.9380686011328265,0.938491885306288
-0.060000000000002274,0.9464327991364206,0.9459578211841684,0.9463352638208001
-0.04999999999999716,0.9545491608552045,0.9541370095453192,0.9544644947174004
-0.03999999999999915,0.9629660982216992,0.9626224754464642,0.9628954816335872
-0.030000000000001137,0.9717006078244358,0.971431786981557,0.971645340742507
-0.01999999999999602,0.9807709989895377,0.9805838917512589,0.9807325150028303
-0.00999999999999801,0.99019702,0.9900992525,0.9901769023661804
0.0,1.0,1.0,1.0
0.00999999999999801,1.01020302,1.0101007524999999,1.0101832041029457
0.020000000000003126,1.020831062943893,1.0206169085953578,1.0207895915590408
0.030000000000001137,1.0319112472066803,1.0315745489910912,1.0318460846401398
0.03999999999999915,1.0434730504361744,1.0430019791445717,1.0433819396723298
0.05000000000000426,1.055548574948224,1.0549299735927435,1.0554290085069615
0.060000000000002274,1.0681728512361468,1.0673920544961555,1.0680220373839178
0.07000000000000028,1.081384186232763,1.080424810198658,1.0811990096707342
0.0799999999999983,1.0952245643345824,1.094068260764767,1.0950015402941242
0.09000000000000341,1.1097401108989253,1.1083662788912287,1.1094753313327788
0.10000000000000142,1.1249816300474376,1.123367076367918,1.124670700299878
0.10999999999999943,1.14100523127377,1.1392255405228857,1.1406431952262248
0.12000000000000455,1.1578730627183371,1.1560190919749846,1.1574543139130749
0.13000000000000256,1.1756541732516586,1.173720169157996,1.1751723488615402
0.14000000000000057,1.1944255309859968,1.192405098276411,1.1938733846769243
0.14999999999999858,1.2142732329015207,1.2121592394538923,1.2136424815631108
0.1600000000000037,1.2352939494607476,1.2330784136517645,1.2345750873728012
0.1700000000000017,1.2575966601309394,1.255270616477098,1.2567787322666746
0.17999999999999972,1.281304751669825,1.2788580896498434,1.2803750753396947
0.18999999999999773,1.306558572314283,1.303979841839687,1.3055023929810146
0.20000000000000284,1.3335185637325755,1.3307947388362282,1.3323186262240443
0.21000000000000085,1.3623691317857145,1.3594853215563178,1.361005141778114
0.21999999999999886,1.3933234712424027,1.390262563593643,1.3917714130111014
0.23000000000000398,1.4266296352429362,1.4233718544032252,1.424860899121424
0.240000000000002,1.4625782475730829,1.459100599680265,1.460558502544435
0.25,1.5015124102096644,1.4977879823009814,1.4992001308123075
0.259999999999998,1.5438405845300838,1.5398376493398536,1.5411851023979872
0.2700000000000031,1.5900535611803657,1.5857344216853322,1.5869924529414754
0.28000000000000114,1.6408518229437408,1.6360666259095857,1.6372026782479958
0.28999999999999915,1.6968984260561424,1.6915564298521373,1.692527193425739
0.30000000000000426,1.7591175706259028,1.7531018083605185,1.7538489655536487
0.3100000000000023,1.8286789259350917,1.8218358034163213,1.8222796959526328
0.3200000000000003,1.9070887143249111,1.8992121832971482,1.8992421492053024
0.3299999999999983,1.996325943629283,1.987132622341964,1.9865918227038941
0.3400000000000034,2.099052935137043,2.088141480524567,2.0868022654616087
0.3500000000000014,2.218953468576772,2.205735177888891,2.2034648208904306
0.35999999999999943,2.3613016664255646,2.345149892178471,2.3422961609465656
0.37000000000000455,2.5341518082527204,2.513646211019956,2.509934243420324
0.38000000000000256,2.749955866419011,2.7227851567681687,2.717734329767726
0.39000000000000057,3.030165910316026,2.9918214385795907,2.984511273885268
0.3999999999999986,3.415279790240605,3.3560148356709743,3.344315306424357
0.4100000000000037,3.9963952870890145,3.8891280936106956,3.867145257151816
0.4200000000000017,5.057124670832838,4.784330336740516,4.729566283794579
0.4299999999999997,inf,6.874390579248,6.594935686479087
0.4399999999999977,inf,inf,inf
0.45000000000000284,inf,inf,inf
0.46000000000000085,inf,inf,inf
0.46999999999999886,inf,inf,inf
0.480000000000004,inf,inf,inf
0.490000000000002,inf,inf,inf
0.5,inf,inf,inf
0.509999999999998,inf,inf,inf
0.5200000000000031,inf,inf,inf
0.5300000000000011,inf,inf,inf
0.5399999999999991,inf,inf,inf
0.5500000000000043,inf,inf,inf
0.5600000000000023,inf,inf,inf
0.5700000000000003,inf,inf,inf
0.5799999999999983,inf,inf,inf
0.5900000000000034,inf,inf,inf
0.6000000000000014,inf,inf,inf
0.6099999999999994,inf,inf,inf
0.6200000000000045,inf,inf,inf
0.6300000000000026,inf,inf,inf
0.6400000000000006,inf,inf,inf
0.6499999999999986,inf,inf,inf
0.6600000000000037,inf,inf,inf
0.6700000000000017,inf,inf,inf
0.6799999999999997,inf,inf,inf
0.6899999999999977,inf,inf,inf
0.7000000000000028,inf,inf,inf
0.7100000000000009,inf,inf,inf
0.7199999999999989,inf,inf,inf
0.730000000000004,inf,inf,inf
0.740000000000002,inf,inf,inf
0.75,inf,inf,inf
0.759999999999998,inf,inf,inf
0.7700000000000031,inf,inf,inf
0.7800000000000011,inf,inf,inf
0.7899999999999991,inf,inf,inf
0.8000000000000043,inf,inf,inf
0.8100000000000023,inf,inf,inf
0.8200000000000003,inf,inf,inf
0.8299999999999983,inf,inf,inf
0.8400000000000034,inf,inf,inf
0.8500000000000014,inf,inf,inf
0.8599999999999994,inf,inf,inf
0.8700000000000045,inf,inf,inf
0.8800000000000026,inf,inf,inf
0.8900000000000006,inf,inf,inf
0.8999999999999986,inf,inf,inf
0.9100000000000037,inf,inf,inf
0.9200000000000017,inf,inf,inf
0.9299999999999997,inf,inf,inf
0.9399999999999977,inf,inf,inf
0.9500000000000028,inf,inf,inf
0.9600000000000009,inf,inf,inf
0.9699999999999989,inf,inf,inf
